142,2018,79,1300191683415,1300191683543
142,2018,70,1300191683527,1300191683607
142,2018,32,1300191683655,1300191683767
142,2018,65,1300191683799,1300191683911
142,2018,32,1300191683895,1300191684023
142,2018,80,1300191684071,1300191684183
142,2018,82,1300191684263,1300191684343
142,2018,79,1300191684423,1300191684519
142,2018,68,1300191684791,1300191684871
142,2018,85,1300191685111,1300191685207
142,2018,67,1300191685719,1300191685831
142,2018,84,1300191686071,1300191686151
142,2018,32,1300191686215,1300191686327
142,2018,67,1300191686551,1300191686679
142,2018,65,1300191686743,1300191686871
142,2018,78,1300191686855,1300191686951
142,2018,32,1300191687047,1300191687207
142,2018,66,1300191687255,1300191687383
142,2018,69,1300191687511,1300191687607
142,2018,32,1300191687591,1300191687735
142,2018,80,1300191688007,1300191688119
142,2018,82,1300191688182,1300191688279
142,2018,79,1300191688343,1300191688407
142,2018,68,1300191688519,1300191688615
142,2018,85,1300191688743,1300191688855
142,2018,67,1300191688918,1300191688999
142,2018,69,1300191689174,1300191689255
142,2018,83,1300191689398,1300191689494
142,2018,8,1300191689958,1300191690054
142,2018,68,1300191690022,1300191690134
142,2018,127,1300191690310,1300191690406
142,2018,32,1300191691094,1300191691174
142,2018,32,1300191691254,1300191691366
142,2018,16,1300191692934,1300191693254
142,2018,73,1300191693126,1300191693238
142,2018,32,1300191693478,1300191693590
142,2018,84,1300191693670,1300191693734
142,2018,8,1300191693846,1300191693990
142,2018,8,1300191694070,1300191694182
142,2018,84,1300191694230,1300191694326
142,2018,32,1300191694390,1300191694502
142,2018,73,1300191694630,1300191694726
142,2018,83,1300191694758,1300191694838
142,2018,32,1300191695078,1300191695206
142,2018,73,1300191695478,1300191695558
142,2018,77,1300191695638,1300191695750
142,2018,80,1300191695814,1300191695910
142,2018,79,1300191696038,1300191696150
142,2018,82,1300191696198,1300191696278
142,2018,84,1300191696422,1300191696502
142,2018,65,1300191696646,1300191696742
142,2018,78,1300191696806,1300191696902
142,2018,84,1300191696966,1300191697062
142,2018,32,1300191697206,1300191697318
142,2018,66,1300191698358,1300191698454
142,2018,69,1300191698566,1300191698646
142,2018,67,1300191698822,1300191698934
142,2018,85,1300191699414,1300191699526
142,2018,65,1300191699542,1300191699670
142,2018,8,1300191700054,1300191700166
142,2018,8,1300191700262,1300191700390
142,2018,65,1300191700406,1300191700550
142,2018,85,1300191700614,1300191700726
142,2018,83,1300191700758,1300191700870
142,2018,69,1300191701046,1300191701126
142,2018,32,1300191701190,1300191701334
142,2018,73,1300191701366,1300191701478
142,2018,84,1300191701494,1300191701606
142,2018,32,1300191701670,1300191701814
142,2018,65,1300191701878,1300191701974
142,2018,76,1300191702038,1300191702134
142,2018,76,1300191702294,1300191702358
142,2018,79,1300191702502,1300191702598
142,2018,87,1300191702646,1300191702758
142,2018,83,1300191703030,1300191703142
142,2018,32,1300191703158,1300191703270
142,2018,89,1300191703398,1300191703446
142,2018,79,1300191703462,1300191703638
142,2018,85,1300191703590,1300191703734
142,2018,32,1300191703718,1300191703862
142,2018,84,1300191704038,1300191704134
142,2018,79,1300191704150,1300191704246
142,2018,32,1300191704246,1300191704390
142,2018,86,1300191704710,1300191704806
142,2018,73,1300191704886,1300191704998
142,2018,88,1300191705094,1300191705222
142,2018,85,1300191705382,1300191705510
142,2018,8,1300191705798,1300191705910
142,2018,8,1300191705990,1300191706086
142,2018,8,1300191706166,1300191706198
142,2018,83,1300191706213,1300191706310
142,2018,8,1300191706869,1300191706998
142,2018,73,1300191707125,1300191707221
142,2018,83,1300191707333,1300191707429
142,2018,85,1300191708037,1300191708149
142,2018,65,1300191708165,1300191708293
142,2018,76,1300191708357,1300191708565
142,2018,73,1300191708533,1300191708645
142,2018,90,1300191708709,1300191708837
142,2018,69,1300191709061,1300191709141
142,2018,32,1300191709301,1300191709413
142,2018,72,1300191731764,1300191731876
142,2018,79,1300191731956,1300191732052
142,2018,87,1300191732132,1300191732228
142,2018,32,1300191732500,1300191732628
142,2018,84,1300191753091,1300191753267
142,2018,72,1300191753283,1300191753411
142,2018,69,1300191753347,1300191753459
142,2018,32,1300191753523,1300191753667
142,2018,65,1300191754147,1300191754275
142,2018,78,1300191754339,1300191754451
142,2018,83,1300191754963,1300191755043
142,2018,8,1300191755795,1300191755907
142,2018,8,1300191756003,1300191756099
142,2018,8,1300191756227,1300191756323
142,2018,79,1300191757107,1300191757235
142,2018,80,1300191757315,1300191757411
142,2018,84,1300191757475,1300191757587
142,2018,73,1300191757667,1300191757747
142,2018,77,1300191757859,1300191757971
142,2018,65,1300191758035,1300191758115
142,2018,76,1300191758131,1300191758227
142,2018,32,1300191758306,1300191758451
142,2018,83,1300191758547,1300191758643
142,2018,8,1300191759027,1300191759139
142,2018,65,1300191759154,1300191759266
142,2018,78,1300191759475,1300191759587
142,2018,83,1300191759858,1300191759954
142,2018,87,1300191760162,1300191760322
142,2018,69,1300191760402,1300191760514
142,2018,82,1300191760434,1300191760642
142,2018,69,1300191760802,1300191760866
142,2018,8,1300191761202,1300191761314
142,2018,83,1300191761330,1300191761426
142,2018,32,1300191761506,1300191761650
142,2018,86,1300191761778,1300191761890
142,2018,65,1300191762018,1300191762130
142,2018,82,1300191762610,1300191762690
142,2018,89,1300191762738,1300191762850
142,2018,32,1300191762994,1300191763138
142,2018,87,1300191763746,1300191763842
142,2018,73,1300191764002,1300191764050
142,2018,8,1300191764386,1300191764514
142,2018,72,1300191764658,1300191764754
142,2018,69,1300191765170,1300191765234
142,2018,78,1300191765282,1300191765394
142,2018,32,1300191765490,1300191765618
142,2018,84,1300191765666,1300191765762
142,2018,72,1300191765778,1300191765890
142,2018,52,1300191765906,1300191765970
142,2018,8,1300191766466,1300191766610
142,2018,69,1300191766738,1300191766866
142,2018,78,1300191766978,1300191767042
142,2018,8,1300191767730,1300191767874
142,2018,32,1300191768034,1300191768162
142,2018,67,1300191768370,1300191768482
142,2018,79,1300191768498,1300191768610
142,2018,78,1300191768690,1300191768770
142,2018,83,1300191768930,1300191769042
142,2018,84,1300191769186,1300191769298
142,2018,82,1300191769410,1300191769522
142,2018,65,1300191769682,1300191769810
142,2018,73,1300191769906,1300191770018
142,2018,78,1300191770114,1300191770242
142,2018,84,1300191770802,1300191770898
142,2018,83,1300191771058,1300191771170
142,2018,32,1300191771250,1300191771378
142,2018,65,1300191771474,1300191771650
142,2018,82,1300191771714,1300191771842
142,2018,69,1300191771874,1300191771986
142,2018,32,1300191772194,1300191772338
142,2018,67,1300191772546,1300191772642
142,2018,72,1300191772738,1300191772834
142,2018,65,1300191772850,1300191772978
142,2018,78,1300191773058,1300191773154
142,2018,71,1300191773218,1300191773346
142,2018,69,1300191773490,1300191773570
142,2018,68,1300191773746,1300191773842
142,2018,127,1300191774146,1300191774274
142,2018,32,1300191774642,1300191774738
142,2018,32,1300191774818,1300191774946
142,2018,16,1300191775554,1300191776065
142,2018,83,1300191775954,1300191776050
142,2018,79,1300191776290,1300191776387
142,2018,86,1300191776594,1300191776689
142,2018,8,1300191777697,1300191777825
142,2018,76,1300191777985,1300191778113
142,2018,86,1300191778289,1300191778401
142,2018,69,1300191778513,1300191778673
142,2018,82,1300191778625,1300191778753
142,2018,16,1300191779201,1300191779473
142,2018,84,1300191779345,1300191779457
142,2018,65,1300191779601,1300191779697
142,2018,66,1300191780001,1300191780097
142,2018,76,1300191780177,1300191780289
142,2018,69,1300191780465,1300191780545
142,2018,32,1300191781009,1300191781153
142,2018,73,1300191781217,1300191781313
142,2018,83,1300191781329,1300191781425
142,2018,32,1300191781569,1300191781697
142,2018,65,1300191785041,1300191785185
142,2018,32,1300191785233,1300191785393
142,2018,87,1300191785457,1300191785569
142,2018,65,1300191785745,1300191785809
142,2018,89,1300191785969,1300191786049
142,2018,32,1300191786401,1300191786545
142,2018,84,1300191786673,1300191786769
142,2018,79,1300191786753,1300191786881
142,2018,32,1300191786897,1300191786993
142,2018,85,1300191787105,1300191787249
142,2018,83,1300191787233,1300191787313
142,2018,69,1300191787473,1300191787569
142,2018,32,1300191787681,1300191787793
142,2018,83,1300191788225,1300191788289
142,2018,69,1300191788465,1300191788561
142,2018,78,1300191788817,1300191788897
142,2018,83,1300191789121,1300191789217
142,2018,73,1300191789457,1300191789537
142,2018,84,1300191789777,1300191789857
142,2018,73,1300191790113,1300191790193
142,2018,86,1300191790561,1300191790641
142,2018,73,1300191790801,1300191790881
142,2018,84,1300191791009,1300191791105
142,2018,89,1300191791185,1300191791297
142,2018,32,1300191791345,1300191791489
142,2018,65,1300191791697,1300191791809
142,2018,78,1300191791905,1300191792001
142,2018,65,1300191792081,1300191792161
142,2018,76,1300191792273,1300191792401
142,2018,89,1300191792529,1300191792609
142,2018,83,1300191792785,1300191792897
142,2018,73,1300191792913,1300191793009
142,2018,83,1300191793089,1300191793169
142,2018,0,1300191793841,1300191793953
142,2018,32,1300191794048,1300191794160
142,2018,65,1300191794144,1300191794289
142,2018,78,1300191794304,1300191794416
142,2018,68,1300191794432,1300191794512
142,2018,32,1300191794528,1300191794656
142,2018,80,1300191794848,1300191794960
142,2018,82,1300191795024,1300191795120
142,2018,79,1300191795184,1300191795296
142,2018,68,1300191795392,1300191795488
142,2018,85,1300191795616,1300191795696
142,2018,67,1300191795728,1300191795808
142,2018,69,1300191796112,1300191796192
142,2018,83,1300191796336,1300191796432
142,2018,32,1300191796944,1300191797056
142,2018,65,1300191797168,1300191797296
142,2018,32,1300191797312,1300191797424
142,2018,84,1300191797536,1300191797632
142,2018,65,1300191797728,1300191797840
142,2018,66,1300191798000,1300191798096
142,2018,76,1300191798176,1300191798304
142,2018,69,1300191798320,1300191798416
142,2018,32,1300191798496,1300191798624
142,2018,84,1300191798656,1300191798752
142,2018,72,1300191798816,1300191798912
142,2018,65,1300191798896,1300191799056
142,2018,84,1300191799056,1300191799152
142,2018,32,1300191799136,1300191799248
142,2018,65,1300191799680,1300191799808
142,2018,76,1300191799824,1300191799936
142,2018,76,1300191800048,1300191800112
142,2018,79,1300191800256,1300191800368
142,2018,87,1300191800464,1300191800512
142,2018,83,1300191800720,1300191800800
142,2018,32,1300191800928,1300191801056
142,2018,84,1300191801088,1300191801184
142,2018,72,1300191801264,1300191801360
142,2018,69,1300191801344,1300191801440
142,2018,32,1300191801504,1300191801632
142,2018,73,1300191801824,1300191801904
142,2018,78,1300191801984,1300191802080
142,2018,70,1300191802368,1300191802464
142,2018,79,1300191802512,1300191802624
142,2018,82,1300191802640,1300191802736
142,2018,77,1300191802832,1300191802928
142,2018,65,1300191802976,1300191803136
142,2018,84,1300191803248,1300191803328
142,2018,73,1300191803280,1300191803456
142,2018,79,1300191803440,1300191803568
142,2018,78,1300191803632,1300191803744
142,2018,32,1300191803792,1300191803952
142,2018,84,1300191804064,1300191804160
142,2018,79,1300191804192,1300191804304
142,2018,32,1300191804320,1300191804448
142,2018,66,1300191804528,1300191804624
142,2018,69,1300191804736,1300191804832
142,2018,32,1300191804896,1300191805008
142,2018,69,1300191805392,1300191805488
142,2018,65,1300191805648,1300191805776
142,2018,83,1300191805888,1300191805984
142,2018,76,1300191806080,1300191806272
142,2018,73,1300191806240,1300191806336
142,2018,76,1300191806480,1300191806640
142,2018,89,1300191806736,1300191806848
142,2018,32,1300191806928,1300191807040
142,2018,65,1300191807264,1300191807360
142,2018,78,1300191807456,1300191807552
142,2018,65,1300191808624,1300191808720
142,2018,76,1300191809024,1300191809184
142,2018,89,1300191809488,1300191809600
142,2018,73,1300191810320,1300191810400
142,2018,8,1300191811296,1300191811408
142,2018,8,1300191811503,1300191811616
142,2018,73,1300191811743,1300191811839
142,2018,90,1300191812176,1300191812319
142,2018,69,1300191812511,1300191812623
142,2018,8,1300191813263,1300191813375
142,2018,8,1300191813455,1300191813567
142,2018,8,1300191813663,1300191813759
142,2018,89,1300191814223,1300191814287
142,2018,88,1300191814831,1300191814943
142,2018,8,1300191815231,1300191815391
142,2018,90,1300191815343,1300191815471
142,2018,69,1300191815695,1300191815791
142,2018,68,1300191815951,1300191816063
142,2018,0,1300191816239,1300191816367
142,2018,8,1300191817743,1300191817871
142,2018,127,1300191818191,1300191818303
142,2028,16,1304429563459,1304429564211
142,2028,73,1304429564067,1304429564195
142,2028,84,1304429564307,1304429564387
142,2028,32,1304429564483,1304429564595
142,2028,73,1304429564691,1304429564787
142,2028,83,1304429564867,1304429564947
142,2028,32,1304429564963,1304429565075
142,2028,84,1304429565123,1304429565251
142,2028,72,1304429565235,1304429565347
142,2028,69,1304429565331,1304429565411
142,2028,32,1304429565427,1304429565571
142,2028,82,1304429565747,1304429565859
142,2028,69,1304429565923,1304429566003
142,2028,76,1304429566355,1304429566467
142,2028,65,1304429566531,1304429566643
142,2028,84,1304429566771,1304429566867
142,2028,73,1304429566851,1304429566979
142,2028,79,1304429566963,1304429567123
142,2028,78,1304429567203,1304429567315
142,2028,32,1304429567443,1304429567539
142,2028,8,1304429567827,1304429567955
142,2028,83,1304429567987,1304429568067
142,2028,72,1304429568179,1304429568291
142,2028,73,1304429568371,1304429568467
142,2028,80,1304429568547,1304429568706
142,2028,32,1304429568787,1304429568931
142,2028,66,1304429568963,1304429569059
142,2028,69,1304429569155,1304429569267
142,2028,84,1304429569522,1304429569635
142,2028,87,1304429569811,1304429569906
142,2028,69,1304429570179,1304429570274
142,2028,69,1304429570866,1304429570962
142,2028,78,1304429571090,1304429571202
142,2028,32,1304429571250,1304429571394
142,2028,84,1304429571458,1304429571554
142,2028,79,1304429571698,1304429571794
142,2028,87,1304429571858,1304429571938
142,2028,32,1304429572034,1304429572162
142,2028,8,1304429572786,1304429572883
142,2028,8,1304429572995,1304429573107
142,2028,87,1304429573187,1304429573267
142,2028,8,1304429573395,1304429573507
142,2028,8,1304429573603,1304429573715
142,2028,87,1304429573747,1304429573827
142,2028,79,1304429573875,1304429574003
142,2028,32,1304429574163,1304429574275
142,2028,65,1304429607972,1304429608100
142,2028,78,1304429608180,1304429608292
142,2028,87,1304429608468,1304429608564
142,2028,69,1304429608900,1304429608996
142,2028,8,1304429609636,1304429609780
142,2028,83,1304429609924,1304429610004
142,2028,8,1304429610740,1304429610836
142,2028,8,1304429610948,1304429611060
142,2028,83,1304429611284,1304429611396
142,2028,87,1304429611732,1304429611860
142,2028,69,1304429611988,1304429612116
142,2028,82,1304429612084,1304429612228
142,2028,69,1304429612324,1304429612420
142,2028,83,1304429612628,1304429612708
142,2028,0,1304429613269,1304429613365
142,2028,32,1304429613445,1304429613573
142,2028,85,1304429613749,1304429613861
142,2028,83,1304429613957,1304429614053
142,2028,85,1304429614117,1304429614213
142,2028,65,1304429614357,1304429614469
142,2028,76,1304429614517,1304429614613
142,2028,76,1304429614725,1304429614821
142,2028,89,1304429615413,1304429615509
142,2028,32,1304429615605,1304429615733
142,2028,90,1304429616245,1304429616357
142,2028,8,1304429616741,1304429616869
142,2028,88,1304429616853,1304429616933
142,2028,32,1304429617477,1304429617621
142,2028,65,1304429617637,1304429617749
142,2028,78,1304429617781,1304429617893
142,2028,68,1304429617925,1304429618021
142,2028,32,1304429618085,1304429618229
142,2028,89,1304429618501,1304429618597
142,2038,16,1304429696792,1304429697016
142,2038,72,1304429696936,1304429697048
142,2038,79,1304429697112,1304429697208
142,2038,76,1304429697336,1304429697432
142,2038,68,1304429697576,1304429697672
142,2038,73,1304429697688,1304429697784
142,2038,78,1304429697880,1304429697976
142,2038,71,1304429697992,1304429698104
142,2038,32,1304429698120,1304429698280
142,2038,67,1304429698456,1304429698584
142,2038,79,1304429698600,1304429698696
142,2038,83,1304429698728,1304429698920
142,2038,84,1304429698968,1304429699096
142,2038,32,1304429699880,1304429700056
142,2038,155,1304429700072,1304429700200
142,2038,32,1304429700296,1304429700408
142,2038,84,1304429700632,1304429700760
142,2038,72,1304429700728,1304429700856
142,2038,69,1304429700888,1304429701000
142,2038,32,1304429700968,1304429701096
142,2038,83,1304429701224,1304429701320
142,2038,8,1304429701672,1304429701816
142,2038,67,1304429701784,1304429701880
142,2038,79,1304429701960,1304429702088
142,2038,83,1304429702104,1304429702232
142,2038,84,1304429702312,1304429702424
142,2038,32,1304429702440,1304429702552
142,2038,79,1304429702568,1304429702680
142,2038,70,1304429702696,1304429702776
142,2038,32,1304429702841,1304429702953
142,2038,83,1304429703641,1304429703737
142,2038,79,1304429703865,1304429703945
142,2038,8,1304429704313,1304429704441
142,2038,84,1304429704473,1304429704553
142,2038,79,1304429704633,1304429704745
142,2038,82,1304429704761,1304429704873
142,2038,73,1304429705017,1304429705113
142,2038,78,1304429705209,1304429705305
142,2038,71,1304429705321,1304429705401
142,2038,32,1304429705449,1304429705609
142,2038,73,1304429705705,1304429705801
142,2038,78,1304429705913,1304429705993
142,2038,86,1304429706153,1304429706249
142,2038,69,1304429706393,1304429706473
142,2038,78,1304429706505,1304429706601
142,2038,82,1304429706729,1304429706841
142,2038,79,1304429706889,1304429707001
142,2038,89,1304429707081,1304429707177
142,2038,32,1304429707257,1304429707433
142,2038,84,1304429707481,1304429707561
142,2038,8,1304429707897,1304429707993
142,2038,8,1304429708105,1304429708217
142,2038,8,1304429708313,1304429708408
142,2038,8,1304429708537,1304429708633
142,2038,8,1304429708745,1304429708856
142,2038,84,1304429709256,1304429709368
142,2038,79,1304429709496,1304429709578
142,2038,82,1304429709656,1304429709752
142,2038,89,1304429709848,1304429709960
142,2038,32,1304429710024,1304429710152
142,2038,84,1304429710248,1304429710376
142,2038,72,1304429710408,1304429710504
142,2038,65,1304429710441,1304429710584
142,2038,84,1304429710585,1304429710696
142,2038,32,1304429710680,1304429710824
142,2038,73,1304429710904,1304429710984
142,2038,83,1304429711048,1304429711144
142,2038,32,1304429711160,1304429711288
142,2038,78,1304429711448,1304429711528
142,2038,79,1304429711608,1304429711704
142,2038,84,1304429711800,1304429711912
142,2038,32,1304429711992,1304429712136
142,2038,66,1304429712168,1304429712296
142,2038,69,1304429712408,1304429712472
142,2038,73,1304429712600,1304429712696
142,2038,78,1304429712792,1304429712889
142,2038,71,1304429712937,1304429713033
142,2038,32,1304429713113,1304429713257
142,2038,85,1304429713513,1304429713625
142,2038,83,1304429713721,1304429713817
142,2038,69,1304429714153,1304429714249
142,2038,68,1304429714361,1304429714441
142,2038,32,1304429714537,1304429714649
142,2038,82,1304429715817,1304429715929
142,2038,73,1304429715977,1304429716073
142,2038,71,1304429716105,1304429716201
142,2038,72,1304429716217,1304429716329
142,2038,84,1304429716345,1304429716441
142,2038,32,1304429716457,1304429716585
142,2038,78,1304429716681,1304429716777
142,2038,79,1304429716825,1304429716937
142,2038,87,1304429716985,1304429717081
142,2038,10,1304429719353,1304429719481
142,2038,16,1304429733306,1304429733642
142,2038,68,1304429733482,1304429733610
142,2038,69,1304429733722,1304429733802
142,2038,78,1304429734042,1304429734154
142,2038,65,1304429734170,1304429734266
142,2038,8,1304429734490,1304429734650
142,2038,77,1304429734810,1304429734938
142,2038,65,1304429734922,1304429735018
142,2038,78,1304429735114,1304429735210
142,2038,68,1304429735242,1304429735338
142,2038,8,1304429737322,1304429737418
142,2038,8,1304429737514,1304429737626
142,2038,8,1304429737706,1304429737786
142,2038,8,1304429737882,1304429737978
142,2038,8,1304429738074,1304429738186
142,2038,77,1304429738922,1304429739018
142,2038,65,1304429739050,1304429739146
142,2038,78,1304429739162,1304429739258
142,2038,68,1304429739338,1304429739418
142,2038,155,1304429740394,1304429740522
142,2038,32,1304429741546,1304429741674
142,2038,89,1304429741994,1304429742106
142,2038,79,1304429742138,1304429742298
142,2038,85,1304429742250,1304429742378
142,2038,32,1304429742362,1304429742522
142,2038,68,1304429742634,1304429742699
142,2038,79,1304429742730,1304429742827
142,2038,32,1304429742907,1304429743051
142,2038,78,1304429743083,1304429743179
142,2038,79,1304429743275,1304429743371
142,2038,84,1304429743403,1304429743515
142,2038,32,1304429743563,1304429743691
142,2038,87,1304429743787,1304429743867
142,2038,72,1304429743915,1304429744011
142,2038,65,1304429744075,1304429744187
142,2038,84,1304429744283,1304429744314
142,2038,8,1304429744650,1304429744762
142,2038,8,1304429744874,1304429744954
142,2038,8,1304429745067,1304429745178
142,2038,65,1304429745242,1304429745338
142,2038,78,1304429745354,1304429745466
142,2038,84,1304429745562,1304429745658
142,2038,32,1304429745738,1304429745882
142,2038,84,1304429746010,1304429746090
142,2038,79,1304429746106,1304429746202
142,2038,79,1304429746298,1304429746394
142,2038,32,1304429746490,1304429746634
142,2038,76,1304429746682,1304429746794
142,2038,73,1304429746906,1304429747002
142,2038,84,1304429747082,1304429747162
142,2038,84,1304429747258,1304429747338
142,2038,76,1304429747434,1304429747546
142,2038,69,1304429747594,1304429747674
142,2038,32,1304429747738,1304429747866
142,2038,79,1304429747946,1304429748058
142,2038,78,1304429748138,1304429748234
142,2038,32,1304429748250,1304429748394
142,2038,72,1304429749434,1304429749530
142,2038,65,1304429749594,1304429749690
142,2038,78,1304429749738,1304429749850
142,2038,68,1304429749946,1304429750042
142,2038,32,1304429750202,1304429750330
142,2038,73,1304429751482,1304429751562
142,2038,78,1304429751674,1304429751770
142,2038,32,1304429751850,1304429751994
142,2038,67,1304429752026,1304429752122
142,2038,65,1304429752234,1304429752330
142,2038,78,1304429752394,1304429752490
142,2038,83,1304429752554,1304429752666
142,2038,69,1304429752794,1304429752875
142,2038,32,1304429752955,1304429753083
142,2038,8,1304429753243,1304429753323
142,2038,8,1304429753435,1304429753499
142,2038,8,1304429753675,1304429753755
142,2038,8,1304429753867,1304429753947
142,2038,8,1304429754075,1304429754155
142,2038,8,1304429754283,1304429754363
142,2038,8,1304429754475,1304429754571
142,2038,0,1304429755371,1304429755483
142,2038,32,1304429755563,1304429755675
142,2038,89,1304429755803,1304429755931
142,2038,79,1304429755947,1304429756091
142,2038,85,1304429756059,1304429756155
142,2038,32,1304429756123,1304429756283
142,2038,78,1304429756395,1304429756507
142,2038,69,1304429756603,1304429756683
142,2038,69,1304429756811,1304429756875
142,2038,68,1304429757003,1304429757083
142,2038,32,1304429757131,1304429757259
142,2038,84,1304429757339,1304429757419
142,2038,79,1304429757419,1304429757531
142,2038,32,1304429757579,1304429757707
142,2038,77,1304429757931,1304429758027
142,2038,65,1304429758091,1304429758187
142,2038,75,1304429758203,1304429758315
142,2038,69,1304429758411,1304429758475
142,2038,32,1304429758539,1304429758667
142,2038,83,1304429759131,1304429759179
142,2038,85,1304429759243,1304429759355
142,2038,82,1304429759515,1304429759627
142,2038,69,1304429759675,1304429759739
142,2038,32,1304429759787,1304429759899
142,2038,79,1304429760075,1304429760203
142,2038,8,1304429760731,1304429760859
142,2038,89,1304429760987,1304429761115
142,2038,79,1304429761131,1304429761307
142,2038,85,1304429761259,1304429761388
142,2038,32,1304429761403,1304429761563
142,2038,67,1304429761659,1304429761787
142,2038,65,1304429761866,1304429761978
142,2038,78,1304429761963,1304429762058
142,2038,32,1304429762171,1304429762298
142,2038,77,1304429762394,1304429762474
142,2038,69,1304429762570,1304429762666
142,2038,69,1304429762746,1304429762843
142,2038,84,1304429762971,1304429763051
142,2038,32,1304429763067,1304429763211
142,2038,68,1304429763419,1304429763515
142,2038,69,1304429763675,1304429763787
142,2038,77,1304429763947,1304429764027
142,2038,65,1304429764123,1304429764235
142,2038,78,1304429764267,1304429764363
142,2038,68,1304429764651,1304429764731
142,2038,0,1304429765371,1304429765483
142,2038,32,1304429765563,1304429765691
142,2038,66,1304429765723,1304429765803
142,2038,85,1304429765915,1304429766027
142,2038,84,1304429766091,1304429766171
142,2038,32,1304429766235,1304429766363
142,2038,89,1304429766539,1304429766651
142,2038,79,1304429766699,1304429766843
142,2038,85,1304429766827,1304429766891
142,2038,32,1304429766875,1304429766987
142,2038,68,1304429767419,1304429767499
142,2038,79,1304429767515,1304429767595
142,2038,78,1304429767675,1304429767787
142,2038,24,1304429767931,1304429768091
142,2038,84,1304429768139,1304429768219
142,2038,32,1304429768283,1304429768411
142,2038,87,1304429768955,1304429769035
142,2038,78,1304429769227,1304429769307
142,2038,65,1304429769387,1304429769499
142,2038,84,1304429769659,1304429769691
142,2038,8,1304429769867,1304429769979
142,2038,8,1304429770059,1304429770155
142,2038,8,1304429770251,1304429770347
142,2038,65,1304429770395,1304429770507
142,2038,78,1304429770539,1304429770635
142,2038,84,1304429770683,1304429770763
142,2038,32,1304429770827,1304429770939
142,2038,84,1304429771019,1304429771099
142,2038,79,1304429771115,1304429771195
142,2038,79,1304429771275,1304429771371
142,2038,32,1304429771435,1304429771547
142,2038,77,1304429771611,1304429771707
142,2038,85,1304429771883,1304429771979
142,2038,67,1304429772011,1304429772107
142,2038,72,1304429772155,1304429772267
142,2038,32,1304429772299,1304429772411
142,2038,79,1304429772443,1304429772555
142,2038,78,1304429772619,1304429772731
142,2038,32,1304429772747,1304429772892
142,2038,72,1304429773004,1304429773084
142,2038,65,1304429773132,1304429773244
142,2038,78,1304429773356,1304429773452
142,2038,68,1304429773532,1304429773628
142,2038,0,1304429775036,1304429775148
142,2038,32,1304429775228,1304429775340
142,2038,65,1304429775404,1304429775500
142,2038,78,1304429775484,1304429775580
142,2038,68,1304429775676,1304429775756
142,2038,32,1304429775708,1304429775820
142,2038,73,1304429775900,1304429775980
142,2038,78,1304429776076,1304429776156
142,2038,67,1304429776220,1304429776300
142,2038,85,1304429776396,1304429776524
142,2038,82,1304429776796,1304429776876
142,2038,82,1304429776956,1304429777036
142,2038,32,1304429777196,1304429777308
142,2038,69,1304429778924,1304429779020
142,2038,88,1304429779211,1304429779340
142,2038,84,1304429779660,1304429779755
142,2038,82,1304429779948,1304429780027
142,2038,65,1304429780603,1304429780715
142,2038,32,1304429780795,1304429780939
142,2038,72,1304429781147,1304429781259
142,2038,79,1304429781355,1304429781435
142,2038,76,1304429781563,1304429781675
142,2038,68,1304429781755,1304429781851
142,2038,73,1304429781883,1304429781979
142,2038,78,1304429782075,1304429782187
142,2038,71,1304429782235,1304429782315
142,2038,32,1304429782347,1304429782491
142,2038,67,1304429782603,1304429782683
142,2038,79,1304429782715,1304429782828
142,2038,83,1304429782940,1304429783068
142,2038,84,1304429783164,1304429783276
142,2038,83,1304429783404,1304429783516
142,2038,127,1304429783628,1304429783740
142,2038,10,1304429784060,1304429784156
142,2066,16,1302192224776,1302192225017
142,2066,68,1302192224904,1302192225000
142,2066,65,1302192225112,1302192225256
142,2066,84,1302192225336,1302192225448
142,2066,65,1302192225528,1302192225609
142,2066,32,1302192225672,1302192225800
142,2066,77,1302192225896,1302192226024
142,2066,73,1302192226103,1302192226199
142,2066,78,1302192226263,1302192226376
142,2066,73,1302192226455,1302192226536
142,2066,78,1302192226599,1302192226695
142,2066,71,1302192227351,1302192227447
142,2066,32,1302192227543,1302192227671
142,2066,73,1302192228007,1302192228087
142,2066,83,1302192228295,1302192228439
142,2066,32,1302192228647,1302192228775
142,2066,83,1302192231719,1302192231831
142,2066,69,1302192232807,1302192232903
142,2066,65,1302192233079,1302192233191
142,2066,82,1302192233287,1302192233399
142,2066,67,1302192233591,1302192233671
142,2066,72,1302192233767,1302192233863
142,2066,73,1302192233959,1302192234071
142,2066,78,1302192234135,1302192234247
142,2066,71,1302192234263,1302192234359
142,2066,32,1302192234407,1302192234535
142,2066,84,1302192234631,1302192234743
142,2066,72,1302192234823,1302192234935
142,2066,82,1302192235111,1302192235191
142,2066,79,1302192235319,1302192235447
142,2066,85,1302192235431,1302192235511
142,2066,71,1302192235639,1302192235719
142,2066,72,1302192235767,1302192235863
142,2066,32,1302192235927,1302192236039
142,2066,65,1302192235991,1302192236119
142,2066,32,1302192236167,1302192236279
142,2066,83,1302192236311,1302192236391
142,2066,80,1302192236551,1302192236647
142,2066,82,1302192236727,1302192236791
142,2066,69,1302192237191,1302192237287
142,2066,65,1302192237415,1302192237559
142,2066,68,1302192237591,1302192237703
142,2066,83,1302192238487,1302192238567
